6.32711,6.32407,6.35261,6.20180,6.13734,6.08371,5.96020,5.74779,5.74779,5.38240,4.90360,4.83060,5.09471,5.64594,6.17545,6.40557,6.40557,6.20314,5.82602,5.47857,5.21469,5.06927,5.02010,5.02010,4.98097,4.91455,4.91784,4.87551,4.87901,4.92882,4.98768,4.98768,5.13400,5.26421,5.34964,5.42173,5.49750,5.58734,5.58734,5.59415,5.33140,5.27914,5.30447,5.37581,5.46061,5.58323,5.58323,5.62509,5.53972,5.38456,5.28685,5.25322,5.25361,5.25361,5.32446,5.73126,5.93632,6.01162,5.94398,5.84544,5.81913,5.99059,5.79438,5.57297,5.39834,5.35521,5.34968,5.32176,5.32176,5.29680,5.29751,5.31624,5.33079,5.35751,5.38943,5.40767,5.40767,5.42655,5.45798,5.48870,5.51462,5.51256,5.52607,5.52607,5.55727,5.65269,5.70902,5.71715,5.70064,5.66285,5.59607,5.59607,5.53712,5.55176,5.56720,5.56976,5.57480,5.59080,5.59080,5.59080,5.65207,5.70791,5.74535,5.74808,5.77136,5.82095,5.82095,5.86953,5.82211,5.79857,5.79328,5.73204,5.67500,5.67500,5.65545,5.68040,5.65154,5.68267,5.79348,6.00354,6.23319,6.23319,6.01799,5.81816,5.76760,5.84399,5.97014,6.07254,6.07254,6.13503,6.13824,6.12208,6.13152,6.09424,5.93629,5.77893,5.77893,5.69328,5.67561,5.67864,5.71518,5.73742,5.74311,5.74311,5.78024,5.78976,5.76688,5.77480,5.79984,5.83256
6.32407,6.23578,6.26196,6.22035,6.20040,6.08371,5.96020,5.74779,5.74779,5.46370,5.01663,4.98817,5.26038,5.81266,6.27884,6.41162,6.41162,6.17675,5.82234,5.51137,5.29779,5.17382,5.10211,5.10211,5.04187,5.01492,5.02876,4.93445,4.81627,4.79246,4.85583,4.85583,5.04897,5.18144,5.25835,5.31165,5.41124,5.52333,5.52333,5.54975,5.36771,5.30978,5.30696,5.32895,5.34336,5.37639,5.37639,5.62707,5.60569,5.45591,5.33558,5.27715,5.23818,5.23818,5.22762,5.44220,5.59445,6.01162,5.94398,5.84544,5.81913,5.81913,5.69595,5.52871,5.41240,5.38975,5.36168,5.31552,5.31552,5.27313,5.30295,5.33887,5.34456,5.36703,5.39871,5.42391,5.42391,5.45279,5.48774,5.52494,5.55582,5.54776,5.54312,5.54312,5.56702,5.63422,5.67278,5.66635,5.62024,5.57406,5.54631,5.54631,5.52808,5.54104,5.56344,5.56296,5.57024,5.57480,5.57480,5.59224,5.61792,5.67247,5.72351,5.71680,5.72272,5.72272,5.78294,5.83257,5.82211,5.79857,5.79328,5.73204,5.67123,5.67123,5.65665,5.67879,5.68939,5.78325,5.91877,6.04467,6.16344,6.16344,5.87888,5.68657,5.67472,5.81502,6.01645,6.15430,6.15430,6.19967,6.08947,6.04402,6.06488,5.99715,5.83951,5.83951,5.73085,5.67929,5.67304,5.67216,5.70950,5.74966,5.77030,5.77030,5.84807,5.81384,5.80504,5.80424,5.79664,5.82856
6.23578,6.23578,6.26196,6.22035,6.20040,6.16097,6.05975,5.89544,5.89544,5.64569,5.13817,5.07659,5.35214,5.91313,6.31991,6.40748,6.40748,6.13388,5.79050,5.52542,5.37735,5.28508,5.19604,5.19604,5.10245,5.05590,5.05487,4.96741,4.84113,4.85341,4.83538,4.83538,4.95441,5.06588,5.09575,5.12638,5.25116,5.42459,5.42459,5.51837,5.31489,5.28673,5.30903,5.33791,5.34240,5.34240,5.37782,5.64281,5.65191,5.53277,5.41933,5.31382,5.20599,5.20599,5.22762,5.44220,5.59445,5.63127,5.54274,5.47256,5.50057,5.50057,5.46458,5.38317,5.35254,5.33439,5.28952,5.25032,5.25032,5.22096,5.26647,5.30463,5.31360,5.34879,5.39662,5.39662,5.41527,5.48398,5.52398,5.56541,5.59582,5.58920,5.57208,5.57208,5.58528,5.60080,5.63255,5.62155,5.55585,5.51343,5.51343,5.51528,5.50480,5.52152,5.54344,5.55024,5.55480,5.57152,5.57152,5.61200,5.62984,5.66999,5.71183,5.71448,5.71072,5.72272,5.78294,5.83257,5.79146,5.73787,5.70659,5.68802,5.66513,5.66513,5.68982,5.72275,5.81985,5.99477,6.16437,6.24339,6.24339,6.18865,5.77969,5.65097,5.67288,5.82870,6.03261,6.15422,6.15422,6.08618,5.98699,5.93962,5.91490,5.86139,5.77412,5.77412,5.70523,5.67880,5.68479,5.70007,5.73302,5.79637,5.81119,5.81119,5.80943,5.78512,5.79152,5.80024,5.80336,5.83832
6.08241,6.08241,6.17368,6.18648,6.19815,6.19304,6.14546,6.03517,6.03517,5.56964,5.28596,5.17045,5.41151,5.96386,6.34976,6.34976,6.43708,6.22529,5.90695,5.66532,5.52398,5.41501,5.29302,5.29302,5.06350,5.07495,5.07416,4.98934,4.91116,4.92325,4.92325,4.93708,4.91242,4.94330,4.97920,4.98386,5.03257,5.15862,5.15862,5.24119,5.21831,5.20512,5.28149,5.36069,5.36832,5.36832,5.39327,5.60866,5.67181,5.64912,5.41933,5.31382,5.20599,5.20599,5.12915,5.20879,5.30352,5.28697,5.18585,5.12926,5.12926,5.16032,5.17853,5.19030,5.22039,5.22735,5.20152,5.18233,5.18233,5.20904,5.24967,5.27320,5.28216,5.32910,5.40701,5.40701,5.42903,5.52669,5.58117,5.62589,5.65798,5.63121,5.59657,5.59657,5.56138,5.57056,5.59559,5.58658,5.49409,5.47808,5.47808,5.48000,5.49513,5.53904,5.59432,5.60545,5.60505,5.61672,5.61672,5.61784,5.63584,5.66999,5.71183,5.71448,5.71072,5.71072,5.76054,5.84599,5.81241,5.76002,5.70858,5.66818,5.66336,5.66336,5.70942,5.77289,5.93519,6.20116,6.44562,6.49736,6.49736,6.30000,5.75561,5.63505,5.68567,5.82542,5.94406,6.03135,6.03135,5.96730,5.91458,5.87530,5.84298,5.80098,5.74858,5.74858,5.71033,5.66809,5.67888,5.72142,5.74575,5.77543,5.79192,5.79192,5.78448,5.77112,5.78824,5.80072,5.80408,5.83064
6.08241,6.00429,6.13092,6.18068,6.22587,6.25651,6.24869,6.18178,6.18178,5.85624,5.55124,5.36440,5.57960,6.12858,6.43643,6.43643,6.47870,6.40947,6.13908,5.86901,5.69120,5.53407,5.37480,5.37480,5.06665,5.05873,5.09869,5.06281,5.03902,5.08712,5.08712,5.12480,5.11772,5.06936,5.10072,5.18354,5.20906,5.19569,5.19569,5.02234,5.01312,5.01664,5.11132,5.23355,5.25159,5.25159,5.39327,5.60866,5.67181,5.64912,5.54732,5.39959,5.25392,5.25392,5.16465,5.17152,5.18673,5.13375,5.06648,5.03445,5.03445,5.03387,5.06362,5.09592,5.17447,5.18296,5.18512,5.21727,5.21727,5.29471,5.32847,5.35871,5.38031,5.41999,5.46038,5.46038,5.46904,5.65131,5.71692,5.78027,5.81364,5.71004,5.71004,5.61597,5.48052,5.47361,5.48744,5.48425,5.47809,5.49249,5.49249,5.49953,5.54089,5.60129,5.67153,5.68593,5.68649,5.61672,5.61672,5.61784,5.63584,5.67423,5.70991,5.72623,5.73935,5.73935,5.77710,5.88102,5.87159,5.83504,5.74883,5.67404,5.67404,5.65689,5.69159,5.79024,6.01356,6.32008,6.53822,6.54214,6.54214,5.98104,5.71793,5.59601,5.63608,5.74382,5.80543,5.80543,5.85863,5.87945,5.85801,5.83945,5.80769,5.75978,5.72457,5.72457,5.67729,5.65993,5.68087,5.73022,5.77589,5.80510,5.80510,5.80544,5.79096,5.77464,5.79472,5.80640,5.80408,5.83064
5.95444,5.81018,5.96420,6.04916,6.12532,6.17134,6.18911,6.18520,6.18520,5.95918,5.70402,5.52248,5.70778,6.20908,6.46357,6.46357,6.48007,6.44282,6.17709,5.85233,5.63108,5.44875,5.29418,5.29418,5.03792,4.99804,5.01201,5.01521,5.05556,5.19901,5.19901,5.31630,5.20676,5.16463,5.27405,5.39975,5.41736,5.41736,5.29691,4.97300,4.95713,4.95640,5.11132,5.23355,5.25159,5.25159,5.29558,5.55170,5.62789,5.63856,5.55428,5.41416,5.29239,5.29239,5.19827,5.14316,5.11707,5.09658,5.08760,5.09382,5.09382,5.25539,5.18860,5.14379,5.16249,5.16809,5.19280,5.19280,5.22632,5.33815,5.38015,5.40247,5.42199,5.44271,5.45432,5.45432,5.55637,5.66475,5.78218,5.90793,5.92846,5.76457,5.76457,5.59394,5.46347,5.46528,5.47048,5.46784,5.48584,5.52496,5.52496,5.57465,5.62721,5.72841,5.67153,5.68593,5.68649,5.68649,5.68640,5.64088,5.64696,5.70175,5.75830,5.77407,5.74985,5.74985,5.82525,5.91340,5.93166,5.88449,5.77757,5.67509,5.67509,5.64066,5.65903,5.74492,5.92861,6.20637,6.41388,6.38453,6.38453,5.87632,5.66985,5.59001,5.61544,5.67623,5.73047,5.73047,5.78143,5.83768,5.86607,5.85296,5.83592,5.80193,5.74929,5.74929,5.66937,5.65497,5.68615,5.75173,5.82148,5.83950,5.83950,5.80386,5.79096,5.77464,5.79472,5.80640,5.79112,5.80968
5.78249,5.59408,5.74582,5.84452,5.95810,6.05083,6.11765,6.11765,6.17910,6.05404,5.89399,5.75183,5.89420,6.26985,6.45584,6.45584,6.46392,6.35406,6.01330,5.65196,5.40911,5.25850,5.25850,5.19581,5.13187,5.09201,5.04954,5.00099,5.05636,5.20302,5.20302,5.32870,5.27594,5.25998,5.36252,5.48381,5.45151,5.45151,5.31938,4.97300,4.95713,4.95640,4.98759,5.04286,5.05999,5.05999,5.29242,5.44705,5.51566,5.51737,5.49801,5.42340,5.42340,5.31574,5.18485,5.12004,5.11073,5.14733,5.20402,5.28126,5.28126,5.34559,5.33513,5.29650,5.25458,5.22417,5.22865,5.22865,5.26160,5.38510,5.42511,5.43575,5.45223,5.46575,5.48007,5.48007,5.58277,5.87312,5.97795,5.97512,5.90084,5.72434,5.72434,5.54626,5.45313,5.46743,5.46280,5.46983,5.49607,5.53832,5.52496,5.57465,5.62721,5.72841,5.80937,5.79817,5.77401,5.77401,5.75585,5.64577,5.64936,5.73574,5.82557,5.82512,5.73931,5.73931,5.70687,5.84563,5.90894,5.85227,5.74070,5.66428,5.66428,5.64209,5.64320,5.69647,5.79383,5.97333,6.12916,6.10677,6.10677,5.73385,5.61073,5.59024,5.61632,5.65207,5.70431,5.70775,5.74351,5.86406,5.96925,6.02805,5.99640,5.88754,5.88754,5.78795,5.69441,5.69239,5.72110,5.77501,5.82148,5.83950,5.83950,5.80386,5.80336,5.77216,5.78160,5.81440,5.81808,
5.53881,5.47198,5.53983,5.62422,5.76448,5.91558,6.05273,6.05273,6.15348,6.08930,6.04410,6.00339,6.10069,6.30928,6.42147,6.42147,6.40729,6.16764,5.76109,5.44625,5.43566,5.48468,5.48468,5.46815,5.26045,5.18091,5.12810,5.08385,5.11357,5.22384,5.22384,5.33358,5.32088,5.34084,5.39381,5.48381,5.45151,5.45151,5.31938,5.05492,5.03858,5.02825,5.01281,5.00952,5.00640,5.00640,5.14443,5.30977,5.43499,5.51700,5.55941,5.53696,5.53696,5.45531,5.17194,5.09197,5.10080,5.16963,5.27927,5.35569,5.35569,5.38672,5.39192,5.38184,5.33377,5.28769,5.28409,5.28409,5.29384,5.36543,5.39367,5.40504,5.42775,5.46662,5.46662,5.55021,5.85817,5.97179,5.99983,5.94395,5.82350,5.62811,5.62811,5.49296,5.43768,5.47662,5.48495,5.46983,5.49607,5.53832,5.53832,5.64544,5.73720,5.88023,5.97032,5.89922,5.82914,5.82914,5.79457,5.62202,5.64551,5.79004,5.89245,5.88344,5.88344,5.74661,5.62441,5.71286,5.76943,5.75658,5.70403,5.65291,5.65291,5.63576,5.63904,5.65032,5.67175,5.75646,5.84077,5.84077,5.82286,5.63248,5.59272,5.61176,5.63752,5.66944,5.68480,5.68480,5.76959,5.90909,6.08387,6.12206,6.07745,5.96890,5.96890,5.83348,5.70681,5.69239,5.72110,5.77501,5.84101,5.86238,5.86238,5.77794,5.79864,5.78656,5.78864,5.82592,,
5.33527,5.36989,5.41055,5.45863,5.59544,5.79345,5.95558,5.95558,6.04987,6.07959,6.11087,6.16551,6.28636,6.38412,6.40719,6.40719,6.17246,5.88542,5.66026,5.64152,5.73281,5.79514,5.79514,5.73601,5.37658,5.23567,5.16979,5.15520,5.17773,5.17773,5.26282,5.33358,5.32088,5.34084,5.39381,5.41479,5.33041,5.33041,5.22938,5.16528,5.24775,5.27072,5.23338,5.17115,5.17115,5.07572,5.03727,5.17099,5.36631,5.53832,5.63819,5.63319,5.63319,5.31771,5.14602,5.06549,5.07224,5.18536,5.34228,5.34228,5.41610,5.41024,5.40592,5.38297,5.35129,5.32393,5.33848,5.33848,5.33881,5.36233,5.35736,5.37080,5.45717,5.52230,5.52230,5.59973,5.89857,5.98164,5.94162,5.81678,5.69838,5.52841,5.52841,5.43979,5.43768,5.47662,5.48495,5.48360,5.50560,5.50560,5.54616,5.69792,5.80991,5.96814,6.05094,6.01568,5.91521,5.91521,5.68363,5.56331,5.61982,5.81091,5.93156,5.91145,5.91145,5.76781,5.58538,5.61784,5.66735,5.68408,5.66273,5.63682,5.63682,5.62648,5.62497,5.61328,5.60736,5.62943,5.63807,5.63807,5.55256,5.57704,5.60872,5.63176,5.65824,5.68392,5.68880,5.68880,5.77158,5.91932,6.09795,6.15982,6.14280,5.96890,5.96890,5.83348,5.70681,5.73926,5.77054,5.81549,5.86709,5.89318,5.89318,5.82841,5.85008,5.82552,5.80592,,,
5.25682,5.37685,5.38903,5.40344,5.52232,5.67006,5.79601,5.79601,5.94980,6.03852,6.13780,6.25940,6.37020,6.45110,6.45110,6.42145,6.21501,6.02401,5.92868,5.98028,6.04115,6.03991,6.03991,5.67868,5.40215,5.17630,5.09318,5.15520,5.17773,5.17773,5.26282,5.33606,5.38187,5.41004,5.40087,5.37056,5.29626,5.29626,5.19401,5.28366,5.41196,5.48598,5.45065,5.34140,5.34140,5.20485,5.02466,5.11220,5.30687,5.48856,5.59875,5.55627,5.55627,5.23498,5.08849,5.02532,5.07437,5.20847,5.35606,5.35606,5.42563,5.42024,5.41520,5.39777,5.38425,5.36345,5.40824,5.40824,5.40897,5.38729,5.37065,5.38320,5.44078,5.50358,5.50358,5.58445,5.85506,5.91086,5.82732,5.81678,5.69838,5.52841,5.52841,5.42089,5.42984,5.45895,5.47767,5.47688,5.50544,5.50544,5.57368,5.76671,5.84182,5.94381,6.01549,5.98207,5.85673,5.85673,5.61898,5.54114,5.59854,5.78475,5.92452,5.91168,5.91168,5.77477,5.56763,5.57320,5.62334,5.63688,5.62401,5.61329,5.61329,5.61696,5.61568,5.59776,5.57656,5.56976,5.56304,5.56304,5.56432,5.60824,5.63176,5.65824,5.68320,5.69792,5.69792,5.69424,5.75334,5.90692,6.09795,6.15982,6.14280,6.02811,6.02811,5.87844,5.71945,5.77485,5.85747,5.88406,5.87520,5.85993,5.85993,5.84049,5.91800,,,,,
5.27371,5.46169,5.47710,5.52194,5.63165,5.68292,5.66441,5.66441,5.70820,5.92616,6.13400,6.30737,6.41636,6.45150,6.45150,6.44376,6.32435,6.21581,6.16786,6.20278,6.19176,6.07582,6.07582,5.67868,5.40215,5.17630,5.09318,5.14821,5.18286,5.18286,5.25356,5.30088,5.35237,5.38007,5.37088,5.33552,5.30849,5.30849,5.26408,5.32846,5.44700,5.51445,5.52792,5.47322,5.47322,5.35541,5.07901,5.04762,5.14676,5.31361,5.41124,5.34789,5.34789,5.06928,4.97822,4.97297,5.06738,5.20032,5.30874,5.30874,5.37476,5.40599,5.42391,5.46104,5.44945,5.42585,5.42585,5.42528,5.41896,5.39729,5.38137,5.38840,5.42927,5.47374,5.47374,5.58445,5.85506,5.91086,5.82732,5.70022,5.62044,5.50774,5.50774,5.41465,5.41936,5.44823,5.47391,5.47664,5.51168,5.51168,5.66390,5.72238,5.75462,5.82686,5.87558,5.83615,5.83615,5.72057,5.54122,5.49225,5.55038,5.69668,5.84348,5.82081,5.82081,5.60148,5.53931,5.53768,5.57591,5.59192,5.58928,5.58928,5.59552,5.60791,5.60424,5.60024,5.59376,5.58952,5.58856,5.58856,5.62272,5.63576,5.65080,5.67824,5.70248,5.72416,5.69792,5.69424,5.75334,5.90692,6.05037,6.11734,6.10441,6.01667,6.01667,5.79588,5.75521,5.81605,5.89196,5.90879,5.88297,5.88297,5.85058,5.87777,,,,,,
5.28635,5.55933,5.61722,5.68656,5.80428,5.82183,5.74125,5.74125,5.70991,5.92744,6.13944,6.30209,6.39268,6.42606,6.42606,6.42832,6.36305,6.28188,6.22371,6.21305,6.19176,6.07582,6.07582,5.59535,5.32216,5.09557,5.01653,5.09860,5.20273,5.20273,5.25661,5.30623,5.32368,5.32545,5.31401,5.30256,5.30256,5.30720,5.28688,5.30439,5.35238,5.43037,5.55132,5.58351,5.58351,5.38221,5.23270,5.11453,5.03756,5.08375,5.13007,5.13007,5.07732,4.94147,4.94760,4.96919,5.03461,5.12899,5.28289,5.28289,5.33000,5.33241,5.43758,5.50511,5.48320,5.45753,5.45753,5.43729,5.40776,5.39281,5.38880,5.39264,5.42927,5.47374,5.47374,5.61004,5.72883,5.76287,5.71786,5.64156,5.57739,5.57739,5.47373,5.40137,5.40912,5.44302,5.48469,5.51845,5.54799,5.54799,5.60727,5.64495,5.67151,5.70734,5.71302,5.67359,5.67359,5.60201,5.46202,5.44337,5.50438,5.59277,5.70029,5.70792,5.70792,5.58186,5.53698,5.54032,5.55720,5.54424,5.53736,5.53736,5.55727,5.60271,5.61791,5.61424,5.60952,5.60856,5.62176,5.62176,5.65224,5.66648,5.67528,5.67824,5.70248,5.72416,5.72416,5.72472,5.75647,5.84782,5.96054,6.03239,6.02825,5.97138,5.97138,5.79291,5.78464,5.86373,5.94388,5.94631,5.91201,5.91201,5.87985,,,,,,,
5.29700,5.35008,5.44722,5.60422,5.77644,5.91044,5.91044,5.95125,5.86131,5.96220,6.11257,6.23522,6.30861,6.36190,6.36190,6.39561,6.36305,6.28188,6.22371,6.21305,6.15875,6.15875,5.98937,5.43144,5.20365,5.08582,5.07192,5.14971,5.22379,5.22379,5.30261,5.32310,5.31449,5.30329,5.29737,5.31944,5.31944,5.32664,5.28105,5.26088,5.26120,5.36373,5.52858,5.60805,5.60805,5.52411,5.41525,5.30069,5.15646,5.04581,4.99267,4.99267,4.96058,5.06812,5.26420,5.08993,5.05058,5.20175,5.30066,5.30066,5.35382,5.39144,5.47974,5.51023,5.48225,5.45681,5.45681,5.44424,5.40776,5.39281,5.38880,5.39264,5.43022,5.46271,5.46271,5.53454,5.60029,5.62143,5.63751,5.60090,5.54339,5.54339,5.45117,5.37713,5.38960,5.42302,5.46542,5.49223,5.51823,5.51823,5.56127,5.59038,5.59663,5.57847,5.55871,5.53248,5.53248,5.50128,5.44889,5.44672,5.49407,5.55814,5.60231,5.60231,5.60592,5.55777,5.54353,5.53328,5.52952,5.52928,5.53408,5.53408,5.55703,5.61247,5.63415,5.63472,5.62880,5.63552,5.63552,5.62176,5.65224,5.66648,5.67528,5.69080,5.71824,5.74464,5.74464,5.74472,5.75512,5.79543,5.88262,5.94423,5.94808,5.94808,5.91961,5.79738,5.81975,5.89917,5.96501,5.98167,5.98766,5.98766,,,,,,,,
5.39179,5.27449,5.36890,5.56155,5.79119,5.99552,5.99552,6.07130,6.01105,5.95578,6.02045,6.13043,6.30861,6.36190,6.36190,6.39561,6.36010,6.28699,6.20924,6.12508,5.99751,5.99751,5.80434,5.32964,5.22253,5.21815,5.24197,5.26342,5.27023,5.27023,5.29223,5.30791,5.30352,5.30360,5.32632,5.36856,5.36856,5.36681,5.26018,5.23209,5.27502,5.37884,5.51251,5.60293,5.60293,5.61057,5.54947,5.48091,5.38308,5.29252,5.25417,5.50104,5.49264,5.53119,5.41885,5.19756,5.07375,5.16587,5.16587,5.28129,5.40964,5.44351,5.48759,5.49640,5.48225,5.45681,5.45681,5.44424,5.40729,5.39281,5.38880,5.39552,5.40527,5.42079,5.42079,5.47655,5.52046,5.55966,5.58679,5.56961,5.52554,5.52554,5.36107,5.36384,5.38079,5.40751,5.43871,5.46247,5.46247,5.48199,5.51095,5.51143,5.49823,5.48423,5.46776,5.45352,5.45352,5.43952,5.43640,5.46759,5.52071,5.56591,5.59360,5.59360,5.57201,5.53705,5.52904,5.53000,5.52928,5.53480,5.55151,5.55151,5.59751,5.62726,5.66782,5.63472,5.62880,5.63552,5.63552,5.64600,5.65904,5.67104,5.69272,5.70576,5.72224,5.73720,5.73720,5.74552,5.75456,5.77416,5.83295,5.88207,5.89216,5.89216,5.88592,5.84424,5.88310,5.94669,6.00405,6.01807,,,,,,,,,,
5.28586,5.29233,5.35084,5.48871,5.69258,5.89507,5.89507,5.97130,6.01105,5.95578,6.02045,6.13043,6.22996,6.33284,6.33284,6.43719,6.40050,6.30716,6.19357,6.03447,5.79532,5.79532,5.54349,5.32714,5.36037,5.42699,5.44661,5.38346,5.38346,5.30948,5.28504,5.29671,5.29904,5.30743,5.36174,5.41975,5.41975,5.36970,5.30282,5.24450,5.23432,5.28862,5.43410,5.43410,5.55515,5.62263,5.59832,5.56049,5.51746,5.52104,5.53024,5.53024,5.53856,5.50434,5.37767,5.15492,4.99281,5.05293,5.05293,5.20536,5.42027,5.44351,5.48759,5.49640,5.48544,5.46153,5.46153,5.42776,5.41353,5.40400,5.39328,5.39024,5.38304,5.38304,5.38288,5.46094,5.49894,5.52871,5.55679,5.53889,5.50106,5.50106,5.35155,5.35456,5.36456,5.38775,5.41247,5.43199,5.43199,5.45199,5.46992,5.44728,5.43352,5.42256,5.42648,5.42424,5.42424,5.42336,5.46783,5.52838,5.56463,5.57864,5.57016,5.57016,5.54105,5.51952,5.52000,5.52000,5.51856,5.53175,5.54575,5.54575,5.59751,5.62726,5.66782,5.67015,5.65136,5.66056,5.66056,5.68416,5.68432,5.70224,5.71648,5.72528,5.74224,5.75720,5.75720,5.75928,5.76552,5.77312,5.80879,5.85663,5.87816,5.87816,5.88048,5.88959,5.92159,5.97502,6.03813,,,,,,,,,,,
5.30185,5.34410,5.32305,5.36070,5.69258,5.89507,5.89507,5.96470,5.96023,5.94944,5.97759,6.08460,6.21939,6.21939,6.34051,6.44647,6.41889,6.31253,6.15743,5.91883,5.61030,5.61030,5.37712,5.49793,5.61017,5.66948,5.62609,5.49006,5.49006,5.35639,5.28856,5.29000,5.28928,5.29048,5.34679,5.41430,5.41430,5.40737,5.34618,5.26314,5.20122,5.24055,5.34452,5.29502,5.35166,5.52733,5.51080,5.45066,5.42569,5.44103,5.46415,5.46415,5.44177,5.36868,5.21664,5.01363,4.92101,5.05293,5.05293,5.20536,5.42027,5.46638,5.49511,5.49544,5.48472,5.46848,5.46848,5.43425,5.41777,5.40352,5.39400,5.38472,5.36776,5.36776,5.34993,5.42022,5.46374,5.51238,5.54079,5.52465,5.49154,5.49154,5.34778,5.35432,5.37151,5.39271,5.40575,5.42223,5.42223,5.43647,5.43800,5.42976,5.42376,5.41880,5.42768,5.42048,5.42000,5.43512,5.47975,5.52663,5.54743,5.55816,5.55016,5.55016,5.52177,5.49456,5.50672,5.51048,5.51856,5.53175,5.54575,5.54575,5.58055,5.61447,5.64439,5.65096,5.64784,5.66583,5.66583,5.72192,5.71856,5.73176,5.74720,5.74976,5.75552,5.75552,5.76600,5.79224,5.80720,5.80904,5.82032,5.84823,5.87247,5.87247,5.90647,5.91528,5.93007,5.96015,6.02894,,,,,,,,,,,
5.37802,5.34410,5.32305,5.36070,5.50336,5.69101,5.69101,5.81461,5.88469,5.94422,5.99694,6.09812,6.23658,6.23658,6.34851,6.44647,6.41889,6.31325,6.15119,5.90475,5.62501,5.62501,5.59034,5.78502,5.88866,5.88175,5.77324,5.60112,5.60112,5.43984,5.29994,5.29880,5.30479,5.31863,5.36622,5.41303,5.41303,5.37217,5.31377,5.24585,5.23137,5.23840,5.27927,5.27927,5.32231,5.41622,5.38793,5.34386,5.32041,5.32983,5.32983,5.36110,5.31402,5.36868,5.21664,5.01363,4.92101,5.04721,5.04721,5.22398,5.44794,5.48510,5.49792,5.49568,5.47777,5.46352,5.46352,5.44472,5.42849,5.40801,5.38801,5.36801,5.34657,5.34657,5.36759,5.41998,5.46782,5.54229,5.57887,5.52922,5.52922,5.47962,5.35026,5.36599,5.37528,5.39223,5.40647,5.41672,5.41672,5.42072,5.41376,5.40000,5.39856,5.41176,5.42720,5.42720,5.42976,5.45080,5.47751,5.50871,5.53319,5.54864,5.53944,5.53944,5.49537,5.49456,5.50672,5.51048,5.50928,5.51480,5.51480,5.53223,5.55528,5.57152,5.59272,5.60648,5.61455,5.63415,5.63415,5.72335,5.71856,5.73104,5.75344,5.75952,5.77248,5.77248,5.77952,5.81272,5.82648,5.83672,5.84048,5.83640,5.86903,5.86903,5.92695,5.93528,5.95079,5.97679,,,,,,,,,,,,
5.47104,5.41388,5.31390,5.28930,5.38194,5.52847,5.52847,5.69173,5.82427,5.97443,6.05790,6.12342,6.24060,6.24060,6.32789,6.44774,6.44712,6.36212,6.24933,6.08848,6.08848,5.89273,5.98417,6.12329,6.11504,6.01596,5.84944,5.65393,5.65393,5.36533,5.31123,5.29737,5.30336,5.33327,5.37063,5.34511,5.34616,5.31016,5.26857,5.24136,5.23880,5.24192,5.28503,5.28503,5.35959,5.35088,5.31554,5.28705,5.26657,5.25904,5.32983,5.36110,5.31402,5.21621,5.03529,4.89407,4.91503,5.11101,5.11101,5.45257,5.50301,5.51216,5.50520,5.48776,5.47281,5.47281,5.47024,5.44777,5.43425,5.41921,5.39177,5.36681,5.35209,5.35209,5.38591,5.45437,5.55740,5.65324,5.64529,5.52893,5.52893,5.45603,5.34625,5.37271,5.38647,5.39600,5.40671,5.41048,5.40671,5.40376,5.39952,5.40000,5.39856,5.41176,5.42720,5.42720,5.42976,5.45152,5.47199,5.49199,5.51343,5.54864,5.53944,5.53944,5.50281,5.49952,5.50000,5.50000,5.49856,5.51175,5.51175,5.52647,5.54672,5.54904,5.56176,5.57720,5.57976,5.58192,5.58192,5.67087,5.68623,5.70080,5.72751,5.75871,5.78320,5.78320,5.79576,5.83200,5.85343,5.86024,5.86624,5.86832,5.86832,5.88871,5.91655,5.94727,5.98422,6.05734,,,,,,,,,,,,
5.47104,5.47132,5.34984,5.34944,5.44450,5.44450,5.54849,5.66223,5.83930,6.04225,6.14053,6.20078,6.27893,6.27893,6.42061,6.47398,6.47256,6.43002,6.39250,6.35386,6.35386,6.26788,6.33413,6.32624,6.20869,6.01697,5.80194,5.60777,5.60777,5.34629,5.29123,5.27184,5.23122,5.24088,5.27991,5.27991,5.29767,5.30791,5.23138,5.18257,5.20583,5.23991,5.31518,5.31518,5.39888,5.39712,5.31554,5.28705,5.26657,5.25904,5.25904,5.26144,5.19922,5.07894,4.92312,4.88314,5.03632,5.27483,5.27483,5.51620,5.53935,5.53640,5.51225,5.48681,5.47352,5.47352,5.46328,5.45520,5.43849,5.41801,5.39729,5.38353,5.37185,5.37185,5.40943,5.47797,5.60803,5.70292,5.68025,5.54046,5.54046,5.44764,5.34673,5.37343,5.36552,5.37528,5.39295,5.39295,5.40024,5.41120,5.40304,5.40576,5.40976,5.41552,5.42672,5.42672,5.42976,5.45152,5.47199,5.49199,5.51343,5.52096,5.52072,5.52072,5.50328,5.50024,5.49376,5.48880,5.49552,5.50528,5.50528,5.53647,5.54672,5.54976,5.55552,5.56672,5.56976,5.56976,5.57480,5.63215,5.65023,5.66584,5.70135,5.76127,5.83223,5.83223,5.83384,5.85151,5.87271,5.88720,5.88976,5.89480,5.89480,5.91295,5.93375,5.96703,6.00759,6.07390,,,,,,,,,,,,
